uri,startLine,endLine,id,name,text
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4029,4029,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4030,4030,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4031,4031,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4057,4060,slither_0_11_3_events_access,events-access,"AuthorizationCertificates.changeAdmin(address) (../sb/SupplyChain_F.sol#4057-4060) should emit an event for: 
	- admin = newAdmin (../sb/SupplyChain_F.sol#4059) 
"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4058,4058,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4071,4071,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4074,4074,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4075,4075,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4076,4076,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4079,4079,semgrep_1_131_0_1_2_1_use_ownable2step,use-ownable2step,"By demanding that the receiver of the owner permissions actively accept via a contract call of its own,  `Ownable2Step` and `Ownable2StepUpgradeable` prevent the contract ownership from accidentally being transferred  to an address that cannot handle it."
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4079,4153,slither_0_11_3_locked_ether,locked-ether,"Contract locking ether found:
	Contract PharmaCompany (../sb/SupplyChain_F.sol#4079-4153) has payable functions:
	 - PharmaCompany.buyMedicine(string,address,uint256,address,uint256) (../sb/SupplyChain_F.sol#4119-4147)
	But does not have a function to withdraw the ether
"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4079,4079,smartcheck_SOLIDITY_LOCKED_MONEY,SOLIDITY_LOCKED_MONEY,"SOLIDITY_LOCKED_MONEY
Severity: 3"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4083,4083,slither_0_11_3_immutable_states,immutable-states,"PharmaCompany.govAuthorizationContract (../sb/SupplyChain_F.sol#4083) should be immutable 
"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4085,4085,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4085,4085,slither_0_11_3_missing_zero_check,missing-zero-check,"PharmaCompany.constructor(address)._govAuthorizationContract (../sb/SupplyChain_F.sol#4085) lacks a zero-check on :
		- govAuthorizationContract = _govAuthorizationContract (../sb/SupplyChain_F.sol#4089)
"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4085,4085,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4086,4086,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4087,4087,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4088,4088,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4089,4089,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4090,4090,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4098,4098,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4109,4109,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4111,4111,smartcheck_SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_EXTRA_GAS_IN_LOOPS,"SOLIDITY_EXTRA_GAS_IN_LOOPS
Severity: 1"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4111,4111,smartcheck_SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,"SOLIDITY_GAS_LIMIT_IN_LOOPS
Severity: 2"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4111,4111,semgrep_1_131_0_1_2_1_unnecessary_checked_arithmetic_in_loop,unnecessary-checked-arithmetic-in-loop,A lot of times there is no risk that the loop counter can overflow.  Using Solidity's unchecked block saves the overflow checks.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4111,4111,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's length is not changed during the loop."
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4111,4111,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4112,4112,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4113,4113,semgrep_1_131_0_1_2_1_state_variable_read_in_a_loop,state-variable-read-in-a-loop,Replace state variable reads and writes within loops with local variable reads and writes.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4119,4147,slither_0_11_3_reentrancy_no_eth,reentrancy-no-eth,"Reentrancy in PharmaCompany.buyMedicine(string,address,uint256,address,uint256) (../sb/SupplyChain_F.sol#4119-4147):
	External calls:
	- authorized = IHospitalManagement(hospital).authorizeSale(prescriptionId,to,medicineName,amount) (../sb/SupplyChain_F.sol#4137-4142)
	- _safeTransferFrom(owner(),to,id,amount,bytes(medicineName)) (../sb/SupplyChain_F.sol#4146)
		- response = IERC1155Receiver(to).onERC1155Received(operator,from,id,value,data) (../sb/SupplyChain_F.sol#574-588)
		- response = IERC1155Receiver(to).onERC1155BatchReceived(operator,from,ids,values,data) (../sb/SupplyChain_F.sol#609-625)
		- ERC1155Utils.checkOnERC1155Received(operator,from,to,id,value,data) (../sb/SupplyChain_F.sol#3712)
		- ERC1155Utils.checkOnERC1155BatchReceived(operator,from,to,ids,values,data) (../sb/SupplyChain_F.sol#3714)
	State variables written after the call(s):
	- _safeTransferFrom(owner(),to,id,amount,bytes(medicineName)) (../sb/SupplyChain_F.sol#4146)
		- _balances[id][from] = fromBalance - value (../sb/SupplyChain_F.sol#3672)
		- _balances[id][to] += value (../sb/SupplyChain_F.sol#3677)
	ERC1155._balances (../sb/SupplyChain_F.sol#3541) can be used in cross function reentrancies:
	- ERC1155._update(address,address,uint256[],uint256[]) (../sb/SupplyChain_F.sol#3654-3688)
	- ERC1155.balanceOf(address,uint256) (../sb/SupplyChain_F.sol#3578-3580)
"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4119,4147,slither_0_11_3_reentrancy_events,reentrancy-events,"Reentrancy in PharmaCompany.buyMedicine(string,address,uint256,address,uint256) (../sb/SupplyChain_F.sol#4119-4147):
	External calls:
	- authorized = IHospitalManagement(hospital).authorizeSale(prescriptionId,to,medicineName,amount) (../sb/SupplyChain_F.sol#4137-4142)
	- _safeTransferFrom(owner(),to,id,amount,bytes(medicineName)) (../sb/SupplyChain_F.sol#4146)
		- response = IERC1155Receiver(to).onERC1155Received(operator,from,id,value,data) (../sb/SupplyChain_F.sol#574-588)
		- response = IERC1155Receiver(to).onERC1155BatchReceived(operator,from,ids,values,data) (../sb/SupplyChain_F.sol#609-625)
		- ERC1155Utils.checkOnERC1155Received(operator,from,to,id,value,data) (../sb/SupplyChain_F.sol#3712)
		- ERC1155Utils.checkOnERC1155BatchReceived(operator,from,to,ids,values,data) (../sb/SupplyChain_F.sol#3714)
	Event emitted after the call(s):
	- TransferBatch(operator,from,to,ids,values) (../sb/SupplyChain_F.sol#3686)
		- _safeTransferFrom(owner(),to,id,amount,bytes(medicineName)) (../sb/SupplyChain_F.sol#4146)
	- TransferSingle(operator,from,to,id_scope_0,value_scope_1) (../sb/SupplyChain_F.sol#3684)
		- _safeTransferFrom(owner(),to,id,amount,bytes(medicineName)) (../sb/SupplyChain_F.sol#4146)
"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4126,4126,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4127,4127,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4128,4128,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4129,4129,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4130,4130,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4133,4133,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4134,4134,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4135,4135,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4144,4144,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4150,4150,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4159,4164,slither_0_11_3_naming_convention,naming-convention,"Function IPrescriptions._prescribe(address,address,string,uint256) (../sb/SupplyChain_F.sol#4159-4164) is not in mixedCase
"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4159,4159,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4162,4162,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4163,4163,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4164,4164,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4166,4169,slither_0_11_3_naming_convention,naming-convention,"Function IPrescriptions._getPrescription(address,uint256) (../sb/SupplyChain_F.sol#4166-4169) is not in mixedCase
"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4178,4288,slither_0_11_3_missing_inheritance,missing-inheritance,"HospitalManagement (../sb/SupplyChain_F.sol#4178-4288) should inherit from IHospitalManagement (../sb/SupplyChain_F.sol#4070-4077)
"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4185,4185,slither_0_11_3_immutable_states,immutable-states,"HospitalManagement.govAuthorizationContract (../sb/SupplyChain_F.sol#4185) should be immutable 
"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4187,4187,slither_0_11_3_missing_zero_check,missing-zero-check,"HospitalManagement.constructor(address)._govAuthorizationContract (../sb/SupplyChain_F.sol#4187) lacks a zero-check on :
		- govAuthorizationContract = _govAuthorizationContract (../sb/SupplyChain_F.sol#4190)
"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4187,4187,oyente_060ca34_Integer_Underflow,Integer Underflow,Integer Underflow
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4187,4187,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4187,4187,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4188,4188,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4189,4189,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4190,4190,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4191,4191,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4194,4194,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4199,4199,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4201,4201,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4205,4205,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4206,4206,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4208,4208,semgrep_1_131_0_1_2_1_use_prefix_decrement_not_postfix,use-prefix-decrement-not-postfix,Consider using the prefix decrement expression whenever the return value is not needed. The prefix decrement expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4224,4224,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4237,4237,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4238,4238,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4239,4239,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4240,4240,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4255,4255,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4256,4256,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4257,4257,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4258,4258,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4259,4259,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4267,4267,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4268,4268,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4269,4269,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4270,4270,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/SupplyChain_F.sol,4271,4271,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
