uri,startLine,endLine,id,name,text
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4790,4790,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4790,4790,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4791,4791,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4791,4791,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4794,4794,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4824,4824,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4824,4824,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4824,4824,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4825,4825,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4825,4825,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4826,4826,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4826,4826,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4827,4827,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4827,4827,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4828,4828,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4828,4828,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4829,4829,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4829,4829,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4854,4854,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4854,4854,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4854,4854,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4895,4895,smartcheck_SOLIDITY_FUNCTIONS_RETURNS_TYPE_AND_NO_RETURN,SOLIDITY_FUNCTIONS_RETURNS_TYPE_AND_NO_RETURN,"SOLIDITY_FUNCTIONS_RETURNS_TYPE_AND_NO_RETURN
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4895,4899,slither_0_11_3_assembly,assembly,"RealEstateNotary._getCartorioStorage() (../sb/Cartorio_F.sol#4895-4899) uses assembly
	- INLINE ASM (../sb/Cartorio_F.sol#4896-4898)
"
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4895,4895,smartcheck_SOLIDITY_SHOULD_NOT_BE_PURE,SOLIDITY_SHOULD_NOT_BE_PURE,"SOLIDITY_SHOULD_NOT_BE_PURE
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4896,4896,smartcheck_SOLIDITY_USING_INLINE_ASSEMBLY,SOLIDITY_USING_INLINE_ASSEMBLY,"SOLIDITY_USING_INLINE_ASSEMBLY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4930,4939,slither_0_11_3_dead_code,dead-code,"RealEstateNotary._increaseBalance(address,uint128) (../sb/Cartorio_F.sol#4930-4939) is never used and should be removed
"
/home/ryan/Documents/LLM/Code/DeepSeek/Cartorio_F.sol,4971,4971,oyente_060ca34_Integer_Underflow,Integer Underflow,Integer Underflow
