uri,startLine,endLine,id,name,text
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5480,5480,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5481,5481,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5482,5482,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5483,5483,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5484,5484,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5485,5485,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5485,5485,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5486,5486,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5491,5491,smartcheck_SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,"SOLIDITY_GAS_LIMIT_IN_LOOPS
Severity: 2"
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5491,5491,smartcheck_SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_EXTRA_GAS_IN_LOOPS,"SOLIDITY_EXTRA_GAS_IN_LOOPS
Severity: 1"
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5491,5491,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's length is not changed during the loop."
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5491,5491,semgrep_1_131_0_1_2_1_unnecessary_checked_arithmetic_in_loop,unnecessary-checked-arithmetic-in-loop,A lot of times there is no risk that the loop counter can overflow.  Using Solidity's unchecked block saves the overflow checks.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5491,5491,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5517,5519,slither_0_11_3_naming_convention,naming-convention,"Function CondoVotingSystem.CLOCK_MODE() (../sb/VotacaoCondominio_F.sol#5517-5519) is not in mixedCase
"
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5548,5548,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5550,5550,semgrep_1_131_0_1_2_1_inefficient_state_variable_increment,inefficient-state-variable-increment,<x> += <y> costs more gas than <x> = <x> + <y> for state variables.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5561,5574,slither_0_11_3_timestamp,timestamp,"CondoVotingSystem.cancelProposal(uint256) (../sb/VotacaoCondominio_F.sol#5561-5574) uses timestamp for comparisons
	Dangerous comparisons:
	- require(bool,string)(msg.sender == p.proposer,Not proposer) (../sb/VotacaoCondominio_F.sol#5566)
	- require(bool,string)(keccak256(bytes)(bytes(p.status)) == keccak256(bytes)(bytes(UnderDeliberation)),Cannot cancel) (../sb/VotacaoCondominio_F.sol#5567-5571)
"
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5562,5562,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5563,5563,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5563,5563,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5566,5566,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5567,5567,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5568,5568,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5569,5569,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5570,5570,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5571,5571,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5576,5594,slither_0_11_3_timestamp,timestamp,"CondoVotingSystem.modifyProposal(uint256,string,uint256) (../sb/VotacaoCondominio_F.sol#5576-5594) uses timestamp for comparisons
	Dangerous comparisons:
	- require(bool,string)(msg.sender == p.proposer,Not proposer) (../sb/VotacaoCondominio_F.sol#5585)
	- require(bool,string)(keccak256(bytes)(bytes(p.status)) == keccak256(bytes)(bytes(UnderDeliberation)),Cannot modify) (../sb/VotacaoCondominio_F.sol#5586-5590)
"
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5581,5581,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5582,5582,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5582,5582,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5585,5585,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5586,5586,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5587,5587,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5588,5588,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5589,5589,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5590,5590,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5596,5608,slither_0_11_3_timestamp,timestamp,"CondoVotingSystem.openVoting(uint256) (../sb/VotacaoCondominio_F.sol#5596-5608) uses timestamp for comparisons
	Dangerous comparisons:
	- require(bool,string)(keccak256(bytes)(bytes(p.status)) == keccak256(bytes)(bytes(UnderDeliberation)),Wrong status) (../sb/VotacaoCondominio_F.sol#5600-5604)
"
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5597,5597,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5597,5597,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5600,5600,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5601,5601,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5602,5602,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5603,5603,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5604,5604,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5610,5651,slither_0_11_3_timestamp,timestamp,"CondoVotingSystem.voteOnProposal(uint256,bool) (../sb/VotacaoCondominio_F.sol#5610-5651) uses timestamp for comparisons
	Dangerous comparisons:
	- require(bool,string)(keccak256(bytes)(bytes(p.status)) == keccak256(bytes)(bytes(Voting)),Voting not open) (../sb/VotacaoCondominio_F.sol#5619-5622)
	- require(bool,string)(clock() - p.voteStart <= voteTimeout,Voting period ended) (../sb/VotacaoCondominio_F.sol#5627-5630)
"
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5612,5612,slither_0_11_3_shadowing_local,shadowing-local,"CondoVotingSystem.voteOnProposal(uint256,bool).approve (../sb/VotacaoCondominio_F.sol#5612) shadows:
	- ERC20.approve(address,uint256) (../sb/VotacaoCondominio_F.sol#4990-4994) (function)
	- IERC20.approve(address,uint256) (../sb/VotacaoCondominio_F.sol#4828) (function)
"
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5614,5614,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5615,5615,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5615,5615,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5619,5619,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5620,5620,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5621,5621,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5622,5622,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5625,5625,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5627,5627,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5628,5628,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5628,5628,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5629,5629,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5630,5630,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5640,5640,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5641,5641,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5641,5641,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5642,5642,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5643,5643,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5643,5643,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5644,5644,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5644,5644,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5644,5644,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5645,5645,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5645,5645,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5646,5646,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5646,5646,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5653,5684,slither_0_11_3_timestamp,timestamp,"CondoVotingSystem.endVote(uint256) (../sb/VotacaoCondominio_F.sol#5653-5684) uses timestamp for comparisons
	Dangerous comparisons:
	- require(bool,string)(keccak256(bytes)(bytes(p.status)) == keccak256(bytes)(bytes(Voting)),Not voting) (../sb/VotacaoCondominio_F.sol#5657-5660)
	- timeoutReached = balanceOf(msg.sender) > 0 && (clock() - p.voteStart) > voteTimeout (../sb/VotacaoCondominio_F.sol#5662-5664)
	- require(bool,string)(timeoutReached || quorumReached,Cannot end vote yet) (../sb/VotacaoCondominio_F.sol#5675)
"
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5654,5654,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5654,5654,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5657,5657,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5658,5658,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5659,5659,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5660,5660,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5664,5664,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5667,5667,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5675,5675,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5695,5695,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5708,5708,smartcheck_SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_SHOULD_RETURN_STRUCT,"SOLIDITY_SHOULD_RETURN_STRUCT
Severity: 1"
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5716,5716,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5717,5717,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/ChatGPT/VotacaoCondominio_F.sol,5717,5717,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
