uri,startLine,endLine,id,name,text
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4008,4008,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4031,4039,slither_0_11_3_naming_convention,naming-convention,"Function Prescriptions._getPrescription(address,uint256) (../sb/SupplyChain_F.sol#4031-4039) is not in mixedCase
"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4035,4035,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4036,4036,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4036,4036,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4047,4047,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4048,4048,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4048,4048,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4069,4069,oyente_060ca34_Integer_Underflow,Integer Underflow,Integer Underflow
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4089,4089,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4089,4089,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4090,4090,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4091,4091,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4095,4095,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4104,4104,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4123,4123,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4160,4160,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4172,4172,semgrep_1_131_0_1_2_1_use_ownable2step,use-ownable2step,"By demanding that the receiver of the owner permissions actively accept via a contract call of its own,  `Ownable2Step` and `Ownable2StepUpgradeable` prevent the contract ownership from accidentally being transferred  to an address that cannot handle it."
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4172,4305,slither_0_11_3_locked_ether,locked-ether,"Contract locking ether found:
	Contract PharmaCompany (../sb/SupplyChain_F.sol#4172-4305) has payable functions:
	 - PharmaCompany.buyMedicine(string,address,uint256,address,uint256) (../sb/SupplyChain_F.sol#4253-4293)
	But does not have a function to withdraw the ether
"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4172,4172,smartcheck_SOLIDITY_LOCKED_MONEY,SOLIDITY_LOCKED_MONEY,"SOLIDITY_LOCKED_MONEY
Severity: 3"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4180,4180,slither_0_11_3_immutable_states,immutable-states,"PharmaCompany.govAuthorizationContract (../sb/SupplyChain_F.sol#4180) should be immutable 
"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4192,4192,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4192,4192,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4193,4193,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4194,4194,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4195,4195,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4196,4196,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4196,4196,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4197,4197,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4198,4198,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4213,4213,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4214,4214,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4233,4233,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4236,4236,smartcheck_SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_EXTRA_GAS_IN_LOOPS,"SOLIDITY_EXTRA_GAS_IN_LOOPS
Severity: 1"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4236,4236,semgrep_1_131_0_1_2_1_unnecessary_checked_arithmetic_in_loop,unnecessary-checked-arithmetic-in-loop,A lot of times there is no risk that the loop counter can overflow.  Using Solidity's unchecked block saves the overflow checks.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4236,4236,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's length is not changed during the loop."
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4236,4236,smartcheck_SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,"SOLIDITY_GAS_LIMIT_IN_LOOPS
Severity: 2"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4236,4236,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4237,4237,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4238,4238,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4238,4238,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's length is not changed during the loop."
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4239,4239,semgrep_1_131_0_1_2_1_state_variable_read_in_a_loop,state-variable-read-in-a-loop,Replace state variable reads and writes within loops with local variable reads and writes.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4253,4293,slither_0_11_3_reentrancy_no_eth,reentrancy-no-eth,"Reentrancy in PharmaCompany.buyMedicine(string,address,uint256,address,uint256) (../sb/SupplyChain_F.sol#4253-4293):
	External calls:
	- (success,data) = govAuthorizationContract.call(abi.encodeWithSignature(isAuthorizedHospital(address),hospital)) (../sb/SupplyChain_F.sol#4261-4263)
	- (authSuccess,authData) = hospital.call(abi.encodeWithSignature(authorizeSale(uint256,address,string,uint256),prescriptionId,to,medicineName,amount)) (../sb/SupplyChain_F.sol#4277-4285)
	- _safeTransferFrom(owner(),to,medicineId,amount,bytes(medicineName)) (../sb/SupplyChain_F.sol#4290)
		- response = IERC1155Receiver(to).onERC1155BatchReceived(operator,from,ids,values,data) (../sb/SupplyChain_F.sol#609-625)
		- response = IERC1155Receiver(to).onERC1155Received(operator,from,id,value,data) (../sb/SupplyChain_F.sol#574-588)
		- ERC1155Utils.checkOnERC1155Received(operator,from,to,id,value,data) (../sb/SupplyChain_F.sol#3712)
		- ERC1155Utils.checkOnERC1155BatchReceived(operator,from,to,ids,values,data) (../sb/SupplyChain_F.sol#3714)
	State variables written after the call(s):
	- _safeTransferFrom(owner(),to,medicineId,amount,bytes(medicineName)) (../sb/SupplyChain_F.sol#4290)
		- _balances[id][from] = fromBalance - value (../sb/SupplyChain_F.sol#3672)
		- _balances[id][to] += value (../sb/SupplyChain_F.sol#3677)
	ERC1155._balances (../sb/SupplyChain_F.sol#3541) can be used in cross function reentrancies:
	- ERC1155._update(address,address,uint256[],uint256[]) (../sb/SupplyChain_F.sol#3654-3688)
	- ERC1155.balanceOf(address,uint256) (../sb/SupplyChain_F.sol#3578-3580)
"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4253,4293,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in PharmaCompany.buyMedicine(string,address,uint256,address,uint256) (../sb/SupplyChain_F.sol#4253-4293):
	- (success,data) = govAuthorizationContract.call(abi.encodeWithSignature(isAuthorizedHospital(address),hospital)) (../sb/SupplyChain_F.sol#4261-4263)
	- (authSuccess,authData) = hospital.call(abi.encodeWithSignature(authorizeSale(uint256,address,string,uint256),prescriptionId,to,medicineName,amount)) (../sb/SupplyChain_F.sol#4277-4285)
"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4253,4293,slither_0_11_3_reentrancy_events,reentrancy-events,"Reentrancy in PharmaCompany.buyMedicine(string,address,uint256,address,uint256) (../sb/SupplyChain_F.sol#4253-4293):
	External calls:
	- (success,data) = govAuthorizationContract.call(abi.encodeWithSignature(isAuthorizedHospital(address),hospital)) (../sb/SupplyChain_F.sol#4261-4263)
	- (authSuccess,authData) = hospital.call(abi.encodeWithSignature(authorizeSale(uint256,address,string,uint256),prescriptionId,to,medicineName,amount)) (../sb/SupplyChain_F.sol#4277-4285)
	- _safeTransferFrom(owner(),to,medicineId,amount,bytes(medicineName)) (../sb/SupplyChain_F.sol#4290)
		- response = IERC1155Receiver(to).onERC1155BatchReceived(operator,from,ids,values,data) (../sb/SupplyChain_F.sol#609-625)
		- response = IERC1155Receiver(to).onERC1155Received(operator,from,id,value,data) (../sb/SupplyChain_F.sol#574-588)
		- ERC1155Utils.checkOnERC1155Received(operator,from,to,id,value,data) (../sb/SupplyChain_F.sol#3712)
		- ERC1155Utils.checkOnERC1155BatchReceived(operator,from,to,ids,values,data) (../sb/SupplyChain_F.sol#3714)
	Event emitted after the call(s):
	- MedicinePurchased(to,medicineName,amount,totalPrice) (../sb/SupplyChain_F.sol#4292)
	- TransferBatch(operator,from,to,ids,values) (../sb/SupplyChain_F.sol#3686)
		- _safeTransferFrom(owner(),to,medicineId,amount,bytes(medicineName)) (../sb/SupplyChain_F.sol#4290)
	- TransferSingle(operator,from,to,id_scope_0,value_scope_1) (../sb/SupplyChain_F.sol#3684)
		- _safeTransferFrom(owner(),to,medicineId,amount,bytes(medicineName)) (../sb/SupplyChain_F.sol#4290)
"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4255,4255,slither_0_11_3_missing_zero_check,missing-zero-check,"PharmaCompany.buyMedicine(string,address,uint256,address,uint256).hospital (../sb/SupplyChain_F.sol#4255) lacks a zero-check on :
		- (success,data) = govAuthorizationContract.call(abi.encodeWithSignature(isAuthorizedHospital(address),hospital)) (../sb/SupplyChain_F.sol#4261-4263)
		- (authSuccess,authData) = hospital.call(abi.encodeWithSignature(authorizeSale(uint256,address,string,uint256),prescriptionId,to,medicineName,amount)) (../sb/SupplyChain_F.sol#4277-4285)
"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4257,4257,slither_0_11_3_missing_zero_check,missing-zero-check,"PharmaCompany.buyMedicine(string,address,uint256,address,uint256).to (../sb/SupplyChain_F.sol#4257) lacks a zero-check on :
		- (authSuccess,authData) = hospital.call(abi.encodeWithSignature(authorizeSale(uint256,address,string,uint256),prescriptionId,to,medicineName,amount)) (../sb/SupplyChain_F.sol#4277-4285)
"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4261,4261,smartcheck_SOLIDITY_UNCHECKED_CALL,SOLIDITY_UNCHECKED_CALL,"SOLIDITY_UNCHECKED_CALL
Severity: 3"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4264,4264,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4264,4264,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4266,4266,oyente_060ca34_Callstack_Depth_Attack_Vulnerability,Callstack Depth Attack Vulnerability,Callstack Depth Attack Vulnerability
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4267,4267,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4270,4270,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4274,4274,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4277,4277,smartcheck_SOLIDITY_UNCHECKED_CALL,SOLIDITY_UNCHECKED_CALL,"SOLIDITY_UNCHECKED_CALL
Severity: 3"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4286,4286,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4287,4287,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4301,4301,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4326,4326,slither_0_11_3_immutable_states,immutable-states,"HospitalManagement.govAuthorizationContract (../sb/SupplyChain_F.sol#4326) should be immutable 
"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4329,4329,oyente_060ca34_Integer_Underflow,Integer Underflow,Integer Underflow
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4354,4354,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4360,4360,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4368,4368,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4368,4368,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4369,4369,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4369,4369,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4370,4370,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4371,4371,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4372,4372,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4373,4373,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4380,4380,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4381,4381,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4383,4383,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4393,4393,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4394,4394,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4396,4396,semgrep_1_131_0_1_2_1_use_prefix_decrement_not_postfix,use-prefix-decrement-not-postfix,Consider using the prefix decrement expression whenever the return value is not needed. The prefix decrement expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4406,4406,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4407,4407,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4418,4418,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4431,4451,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in HospitalManagement.prescribe(address,string,uint256) (../sb/SupplyChain_F.sol#4431-4451):
	- (success,data) = prescriptionsContract.call(abi.encodeWithSignature(_prescribe(address,address,string,uint256),msg.sender,patient,medicine,dose)) (../sb/SupplyChain_F.sol#4438-4446)
"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4432,4432,slither_0_11_3_missing_zero_check,missing-zero-check,"HospitalManagement.prescribe(address,string,uint256).patient (../sb/SupplyChain_F.sol#4432) lacks a zero-check on :
		- (success,data) = prescriptionsContract.call(abi.encodeWithSignature(_prescribe(address,address,string,uint256),msg.sender,patient,medicine,dose)) (../sb/SupplyChain_F.sol#4438-4446)
"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4436,4436,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4438,4438,smartcheck_SOLIDITY_UNCHECKED_CALL,SOLIDITY_UNCHECKED_CALL,"SOLIDITY_UNCHECKED_CALL
Severity: 3"
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4447,4447,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Claude/SupplyChain_F.sol,4459,4480,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in HospitalManagement.getPrescription(address,uint256) (../sb/SupplyChain_F.sol#4459-4480):
	- (success,data) = prescriptionsContract.staticcall(abi.encodeWithSignature(_getPrescription(address,uint256),patient,prescriptionId)) (../sb/SupplyChain_F.sol#4469-4475)
"
